0,1,2,3,4,5,6,7,8,9,Type
69.54749458120295,229.0896674079322,654.3325571663402,137.8183258640837,550.4928808496654,25.496058455548408,617.808956940378,166.04885811915187,105.50900106890032,48.21377909091504,Options Value
74.86578800163284,209.91046341392018,574.2119551553551,143.65186652520322,591.7236419417898,22.839473651904953,558.8027173230462,188.85649206035862,89.77805655702582,44.92776878158185,Options Value
75.9022077188531,206.86661240847673,639.6190772689822,159.84264333349392,606.1766430866137,22.570240743916642,514.3450867742172,193.93005315724577,79.98639381006097,46.805368036917116,Options Value
73.84367582186377,204.19985829736765,646.8880827585122,157.9860664703915,564.7273829049038,24.301335663758366,542.0705699341208,199.92381939288498,77.11783482217675,39.72358661213997,Options Value
77.83800687701654,178.6978287253263,593.4547557176422,169.20094278757688,527.7195169758436,26.366590797796263,564.1117856048422,217.52866006962893,75.84633225381634,37.321785204208055,Options Value
77.85250514190551,156.16427037484527,548.932480858578,178.00430775036432,501.86529744971654,25.350114401099503,549.0089796053358,222.21270395880924,80.32531360444835,48.06633838894277,Options Value
76.82295254326897,131.94961184121934,530.8521422071094,186.16346567545793,511.4898591394617,24.26572799313628,597.4717799759419,225.86656954193268,78.2683744321289,41.62515528225438,Options Value
83.81594355615437,131.25325643116304,520.6257368923584,169.46430233699232,514.0328559426919,25.835554037636854,546.5196936378036,227.2133212617714,72.28716093780167,37.441931993903125,Options Value
78.18121604248205,136.65947821382707,495.557275537976,177.0389638675682,506.3355527306637,21.283524199341088,582.8372218691732,242.16846333902788,67.4881786896359,40.231091113695015,Options Value
77.73047167101242,145.84067598969926,482.03161306557627,163.0933662792927,491.2378901509826,19.951012463856614,615.3175127385603,234.61093054410264,63.94527601655062,44.72024852979936,Options Value
78.06039418006048,137.08774727176518,497.4510844683616,160.08192707910177,515.641875874792,22.398731391146768,674.1164554678658,233.2324790402531,61.43505328019367,47.83622574105661,Options Value
92.30606185579842,138.90505991376784,572.7849972849367,153.6648143678362,525.8021107689751,23.232023676094627,686.7669165457628,176.14952216713152,64.2239892152324,39.901272791054396,Options Value
112.4577225899555,123.19246841139858,600.1880442407523,125.72759039948153,562.1843626967577,24.68253527095547,654.7292178861901,165.14480801290415,67.99931783707024,35.06561729651449,Options Value
124.28537973632217,105.61988324861045,599.6206821336368,137.7784717750019,568.5610134337314,26.140418929579425,655.4363830291895,162.33088131413615,72.59736001827065,27.29635048822655,Options Value
126.33953451395763,104.96146397628473,616.1605329168665,143.51944817098195,581.8027203782958,21.362091923697065,650.2959575284337,170.83849147045657,70.02148230168729,23.294405429161856,Options Value
111.94663419317436,107.18637580495817,648.4222306866798,147.89331111103576,634.1632814854702,22.543745670544624,645.6695121135986,202.60267475399598,68.99300962400906,28.33195980100325,Options Value
107.89056841774828,102.24339902753206,643.8576440997551,136.06829082345791,659.3974128480343,25.428822344475833,693.6130568819924,182.98959830292654,68.2064102875558,30.206106682702682,Options Value
103.82756959891225,109.56193225103476,621.3125722736659,151.08242376971106,644.9798822002654,23.93514355478804,726.4194213961182,201.49742883177123,73.45445971324682,27.445615590818534,Options Value
109.14584420241152,86.87227210898897,613.339758201166,157.98038382854838,590.4859812029181,23.26950195267655,692.3538234587138,200.80088730220223,72.2695526009054,30.970139185154835,Options Value
113.27162475029189,75.27119835000639,595.431269807827,142.3827378841491,555.9107781627629,21.55213841801161,679.6882827081256,194.44221970525473,68.41967350862853,37.51793658210178,Options Value
98.57265408026967,79.15890776969923,570.7086426159465,164.59335965499747,544.3636464193378,22.554359031706895,663.4756759735435,224.75819785184615,63.98047660111217,37.879642285192006,Options Value
95.56552119377517,74.35089820094595,567.2129336572775,167.1813427184178,572.5547695611756,29.766887350959706,684.502259449634,220.43679544127883,66.30126802899565,37.13560484027988,Options Value
105.75899868049612,75.0156239708308,569.1092206626381,158.65046394446836,599.6209575694479,29.461465242515942,690.1072937436015,221.2119395531156,59.6286982040952,40.66953636679028,Options Value
93.45702466622754,88.79245518374023,578.2784164833317,168.0677472697596,594.5588896471943,30.111012203869876,746.669479838688,213.44298783109934,58.04938206245839,40.55551467952537,Options Value
72.55903445328494,87.83846804161328,588.1823729978967,163.74645886699454,669.7523906242127,27.445612489178615,818.8123178442245,234.96025270038967,50.1300341006438,39.31581907307657,Options Value
73.58413573188011,98.70466324570492,570.1945434128863,173.55012667450228,720.5790415362949,24.01615873242254,759.1507817452812,250.15636813649235,45.87539705272408,38.996612986231725,Options Value
73.79484067598264,109.43165084231123,615.1851918978007,163.3804916646959,746.2264382198907,21.006908656325223,703.9587191544756,240.1831646725094,39.51163293137333,40.18202211656677,Options Value
83.92646459124143,106.35053973979421,612.3433194034433,168.10412654539675,782.8325224508103,18.342309611837123,686.0411659245515,227.92524501848015,47.6818682012117,37.83223642158447,Options Value
82.55889138077185,104.47182649919415,595.8998893942419,189.3914604756137,770.9391750115742,18.32676242810156,760.0402179375203,222.84917979267982,52.70895789734308,42.21213259323875,Options Value
84.12671314604574,97.65991159312364,631.0098685275193,180.1636922063659,760.6559141986647,18.57461741276694,708.2971422430246,231.91422484881696,56.33600631343694,47.67805308888322,Options Value
79.76665296419225,85.61024932337813,530.3299413747291,170.59214653671813,789.6330545801852,18.51281530760933,694.6731692833166,211.63981781859206,57.877865748394896,54.63356587615215,Options Value
75.1452588823891,93.50435949319132,461.9973366022375,183.2078730952502,866.2722497128534,16.45785837110175,629.1520193878853,220.22166626105434,60.20542682074796,50.78341298442979,Options Value
82.73999583545822,90.71355367833274,520.0446692295577,210.42555481107297,890.8887942287515,21.35086345780303,720.740327276706,239.0529334470565,56.6754309046529,45.599493861125865,Options Value
90.41689810721647,97.59562027423055,524.3036910890617,221.064668553375,887.7067296613814,23.09989907301717,742.5834070966482,236.43724547419652,54.1218637070283,42.05324612188656,Options Value
99.81430396515071,98.37770991741519,545.3153356754451,199.94810893234376,931.7856911041406,31.133002969417788,718.6075893404959,212.33016679809282,47.89560948728385,35.97136033803426,Options Value
107.42373861988989,107.42727366691634,549.5415618726179,195.77492410757839,999.8755082649179,31.539354660088293,667.4293865576708,237.89193204479966,51.23605226538919,33.89852591385932,Options Value
111.65187946604453,87.7539266967537,516.463734458368,189.0969740772689,983.5365304973527,35.227792832117274,771.4893381279232,202.78214329566185,48.828530220931725,39.244483589049764,Options Value
112.8077962974578,74.14378258943594,542.185899273632,205.2437990007097,925.0230374438015,38.871896442221384,784.8039395215592,211.79309565586266,61.260297823016515,42.76039446348,Options Value
131.10122794002098,83.76153927202216,534.5679077826237,206.30801125024254,945.3046751977033,36.46226635661003,828.739141380202,198.62214016512348,66.85504661391712,43.488914381953265,Options Value
131.6767241917059,80.89830583962129,486.1233606446797,205.78645355757942,1008.7521213426085,41.1632951625196,818.3447569517864,199.77721290652016,65.1669500665846,38.68271676542835,Options Value
126.42689759805705,78.16158867838777,524.0280567840841,197.46942958720786,1039.0959273985547,32.43278124579197,744.2812541356354,214.5648771227718,69.71067209318574,45.85116946284302,Options Value
149.3350470251562,75.89023312709429,460.0092640634939,232.64872962592312,1034.415115332322,33.66592523926565,736.0144353504397,211.16492094812338,59.29451233259351,46.220689516937966,Options Value
151.4986783781656,76.23975300317784,429.78974342835977,237.2730562842146,1113.9807416989681,39.63187077650804,716.408553821115,195.89943805495227,52.129409226998405,44.014912055342904,Options Value
146.5495496300253,80.98985702138731,484.7034599741114,267.5643139913177,1131.8306885561142,36.61136390281561,687.6006551505627,180.33867619296655,54.45630145683114,49.507035091570685,Options Value
152.3064609103439,83.32452574449724,498.73317080777565,332.02601783111356,1150.4797173517893,36.108919172545484,674.7361911499695,177.57970499015153,52.89180860713404,52.34874894779648,Options Value
150.0168443431122,73.71332926549456,506.87510774783846,293.70094215709673,1153.4898114971984,37.6405026104421,688.5404333229899,184.89118180017726,66.34584558070344,40.181022389453005,Options Value
163.68796109396408,69.93977699537089,477.0968752651215,299.7727456846003,1220.8547046936292,41.42025001493198,702.0599252080112,182.60458196739557,73.1706056911878,41.093295736236314,Options Value
140.2196685982446,71.2864928003367,403.1453935767489,266.70809179369394,1192.200007353927,42.1638476562085,689.9779718577959,160.16546477884594,83.45502165604853,53.465240280340424,Options Value
131.55741076875296,81.11026392112916,428.68613581806903,297.51642056424043,1221.9608367066744,40.065602930347126,620.1828753414968,178.61926630037328,80.83078207180199,60.90536630790919,Options Value
126.69143734503825,66.78915059324805,416.54045122689035,295.51913892771404,1207.2126303673986,44.182219624338984,563.1557924171418,179.22834151405857,92.54875122033752,63.69461972884062,Options Value
156.29686445300013,60.289372662699265,399.95338778651137,291.5039125053986,1189.7294785495328,42.59845776777678,548.1969023409604,171.60719669800346,101.46582426518324,58.437823559497275,Options Value
154.53294796748764,69.22212863086077,413.08601596860615,332.5470000107006,1133.7199006828432,43.23689167806103,556.6241738537578,166.5390515526426,97.27196808387566,59.33201559256446,Options Value
157.4553282830483,65.80210903136276,431.8825417649913,340.1570355812577,1115.3798678254943,42.464913526342656,521.3301365046705,183.04861881720092,93.28165316856456,47.90187284050154,Options Value
141.223785675756,61.47776553468566,434.7726230303434,348.1030626312562,1219.8908907380394,51.512755090344854,560.2156411338237,159.59227855811957,101.67200275749934,44.43496198229033,Options Value
148.07446535062024,63.44045247735971,413.92873648073805,356.63900282655084,1221.0378637079077,50.49144218411263,535.0591716905976,149.89388658497256,92.73186722117231,45.14708884650935,Options Value
143.60233510576023,67.10580362639439,369.7551371450287,380.5289606116618,1201.002716500695,54.30137341666631,503.388572830562,160.5463316094175,90.15115825618068,42.90011429313566,Options Value
165.07502316468845,88.00919633439531,375.0497033673863,404.8102731965381,1158.8999633124172,52.45192400630165,546.4790793862985,155.80328955037965,81.23280535535082,53.56379078496849,Options Value
173.14295711684179,88.08133976237781,373.0593890865215,425.3260146578888,1171.2224151877076,61.0599971130498,566.3660101845992,173.07891167805076,79.5740824659108,56.71863603227527,Options Value
169.53136025073343,84.45949370039517,371.5107377685465,393.3197044278245,1205.9759595294718,54.970408399403055,537.6095692071553,200.60111490469228,61.43764433346726,57.51390293639082,Options Value
197.9023556249415,62.935628342116615,391.45360339184833,348.47244411601866,1171.9340803391776,62.48939418427369,524.0424179687154,221.1490805353485,61.819135624520385,70.71869051186371,Options Value
199.24935915358287,61.89318137931818,382.52819600273506,348.49900498387035,1229.8344459169393,62.62272299522425,530.4798490725298,200.08886480369597,63.19655342312802,64.60293337781508,Options Value
222.6509205084825,68.69960399175295,437.2569148868412,362.1275131231881,1206.133414424184,52.65518325089133,536.9198149633839,188.13908806757297,67.92592864783427,69.57083543893452,Options Value
216.1754212362581,68.90104143834304,438.6094616311624,306.2433926740126,1225.2832322711129,44.698180531194225,563.1539983293617,185.7468172446737,66.27521704392046,57.9014489252655,Options Value
177.8672770109863,66.59098573895432,425.2172546695509,302.6957182252419,1205.6183934746139,47.604605885019,462.04333891861506,188.8518126198053,63.609977475371124,69.79196495496848,Options Value
